Sim_Time, Ref_Position, True_Position, Meas_Position, True_Velocity, Meas_Velocity, Control_Force, 
8.18, 0.0890795, 0.0948554, 0.0954918, -0.00778376, -0.0072523, 0.264281
8.19, 0.0889657, 0.0947776, 0.0954918, -0.00783094, -0.0072523, 0.264281
8.2, 0.0888512, 0.0946993, 0.0954918, -0.00787483, -0.0072523, 0.264281
8.21, 0.0887362, 0.0946205, 0.094737, -0.00795037, -0.00784519, 0.260794
8.22, 0.0886207, 0.094541, 0.094737, -0.00802205, -0.00784519, 0.260794
8.23, 0.0885046, 0.0944608, 0.094737, -0.0080899, -0.00784519, 0.260794
8.24, 0.0883879, 0.0943799, 0.094737, -0.00815399, -0.00784519, 0.260794
8.25, 0.0882707, 0.0942984, 0.094737, -0.00821437, -0.00784519, 0.260794
8.26, 0.088153, 0.0942162, 0.094737, -0.0082711, -0.00784519, 0.260794
8.27, 0.0880347, 0.0941335, 0.094737, -0.00832422, -0.00784519, 0.260794
8.28, 0.0879158, 0.0940503, 0.094737, -0.00837381, -0.00784519, 0.260794
8.29, 0.0877964, 0.0939665, 0.094737, -0.0084199, -0.00784519, 0.260794
8.3, 0.0876765, 0.0938823, 0.094737, -0.00846256, -0.00784519, 0.260794
8.31, 0.0875559, 0.0937977, 0.093923, -0.00853835, -0.00843317, 0.257143
8.32, 0.0874349, 0.0937123, 0.093923, -0.00861009, -0.00843317, 0.257143
8.33, 0.0873133, 0.0936262, 0.093923, -0.00867783, -0.00843317, 0.257143
8.34, 0.0871912, 0.0935395, 0.093923, -0.00874163, -0.00843317, 0.257143
8.35, 0.0870685, 0.093452, 0.093923, -0.00880155, -0.00843317, 0.257143
8.36, 0.0869452, 0.093364, 0.093923, -0.00885765, -0.00843317, 0.257143
8.37, 0.0868215, 0.0932754, 0.093923, -0.00890999, -0.00843317, 0.257143
8.38, 0.0866971, 0.0931863, 0.093923, -0.00895862, -0.00843317, 0.257143
8.39, 0.0865723, 0.0930968, 0.093923, -0.00900361, -0.00843317, 0.257143
8.4, 0.0864469, 0.0930067, 0.093923, -0.00904501, -0.00843317, 0.257143
8.41, 0.0863209, 0.0929163, 0.0930504, -0.009121, -0.00901587, 0.253332
8.42, 0.0861945, 0.0928251, 0.0930504, -0.00919275, -0.00901587, 0.253332
8.43, 0.0860674, 0.0927331, 0.0930504, -0.00926033, -0.00901587, 0.253332
8.44, 0.0859399, 0.0926405, 0.0930504, -0.0093238, -0.00901587, 0.253332
8.45, 0.0858118, 0.0925473, 0.0930504, -0.00938323, -0.00901587, 0.253332
8.46, 0.0856832, 0.0924535, 0.0930504, -0.00943867, -0.00901587, 0.253332
8.47, 0.085554, 0.0923591, 0.0930504, -0.00949018, -0.00901587, 0.253332
8.48, 0.0854243, 0.0922642, 0.0930504, -0.00953783, -0.00901587, 0.253332
8.49, 0.085294, 0.0921688, 0.0930504, -0.00958169, -0.00901587, 0.253332
8.5, 0.0851633, 0.092073, 0.0930504, -0.0096218, -0.00901587, 0.253332
8.51, 0.085032, 0.0919768, 0.0921195, -0.00969794, -0.00959295, 0.249362
8.52, 0.0849001, 0.0918798, 0.0921195, -0.00976966, -0.00959295, 0.249362
8.53, 0.0847678, 0.0917821, 0.0921195, -0.00983705, -0.00959295, 0.249362
8.54, 0.0846349, 0.0916837, 0.0921195, -0.00990015, -0.00959295, 0.249362
8.55, 0.0845015, 0.0915847, 0.0921195, -0.00995904, -0.00959295, 0.249362
8.56, 0.0843675, 0.0914851, 0.0921195, -0.0100138, -0.00959295, 0.249362
8.57, 0.084233, 0.091385, 0.0921195, -0.0100644, -0.00959295, 0.249362
8.58, 0.084098, 0.0912843, 0.0921195, -0.0101111, -0.00959295, 0.249362
8.59, 0.0839625, 0.0911832, 0.0921195, -0.0101538, -0.00959295, 0.249362
8.6, 0.0838265, 0.0910817, 0.0921195, -0.0101926, -0.00959295, 0.249362
8.61, 0.0836899, 0.0909798, 0.0911311, -0.0102688, -0.010164, 0.245236
8.62, 0.0835528, 0.0908771, 0.0911311, -0.0103405, -0.010164, 0.245236
8.63, 0.0834152, 0.0907737, 0.0911311, -0.0104076, -0.010164, 0.245236
8.64, 0.083277, 0.0906696, 0.0911311, -0.0104703, -0.010164, 0.245236
8.65, 0.0831383, 0.0905649, 0.0911311, -0.0105286, -0.010164, 0.245236
8.66, 0.0829992, 0.0904596, 0.0911311, -0.0105826, -0.010164, 0.245236
8.67, 0.0828595, 0.0903538, 0.0911311, -0.0106324, -0.010164, 0.245236
8.68, 0.0827192, 0.0902475, 0.0911311, -0.010678, -0.010164, 0.245236
8.69, 0.0825785, 0.0901407, 0.0911311, -0.0107195, -0.010164, 0.245236
8.7, 0.0824372, 0.0900335, 0.0911311, -0.010757, -0.010164, 0.245236
8.71, 0.0822955, 0.0899259, 0.0900857, -0.0108333, -0.0107288, 0.240957
8.72, 0.0821532, 0.0898176, 0.0900857, -0.0109048, -0.0107288, 0.240957
8.73, 0.0820104, 0.0897085, 0.0900857, -0.0109717, -0.0107288, 0.240957
8.74, 0.0818671, 0.0895988, 0.0900857, -0.0110339, -0.0107288, 0.240957
8.75, 0.0817233, 0.0894885, 0.0900857, -0.0110916, -0.0107288, 0.240957
8.76, 0.0815789, 0.0893776, 0.0900857, -0.0111449, -0.0107288, 0.240957
8.77, 0.0814341, 0.0892661, 0.0900857, -0.0111937, -0.0107288, 0.240957
8.78, 0.0812887, 0.0891542, 0.0900857, -0.0112383, -0.0107288, 0.240957
8.79, 0.0811429, 0.0890418, 0.0900857, -0.0112786, -0.0107288, 0.240957
8.8, 0.0809965, 0.088929, 0.0900857, -0.0113147, -0.0107288, 0.240957
8.81, 0.0808496, 0.0888159, 0.0889841, -0.011391, -0.0112868, 0.236528
8.82, 0.0807023, 0.0887019, 0.0889841, -0.0114624, -0.0112868, 0.236528
8.83, 0.0805544, 0.0885873, 0.0889841, -0.0115289, -0.0112868, 0.236528
8.84, 0.080406, 0.088472, 0.0889841, -0.0115907, -0.0112868, 0.236528
8.85, 0.0802571, 0.0883561, 0.0889841, -0.0116477, -0.0112868, 0.236528
8.86, 0.0801077, 0.0882396, 0.0889841, -0.0117002, -0.0112868, 0.236528
8.87, 0.0799578, 0.0881226, 0.0889841, -0.0117481, -0.0112868, 0.236528
8.88, 0.0798074, 0.0880052, 0.0889841, -0.0117915, -0.0112868, 0.236528
8.89, 0.0796565, 0.0878873, 0.0889841, -0.0118306, -0.0112868, 0.236528
8.9, 0.0795052, 0.0877689, 0.0889841, -0.0118653, -0.0112868, 0.236528
8.91, 0.0793533, 0.0876503, 0.0878268, -0.0119416, -0.0118377, 0.231951
8.92, 0.0792009, 0.0875309, 0.0878268, -0.0120127, -0.0118377, 0.231951
8.93, 0.079048, 0.0874108, 0.0878268, -0.0120789, -0.0118377, 0.231951
8.94, 0.0788947, 0.08729, 0.0878268, -0.0121401, -0.0118377, 0.231951
8.95, 0.0787408, 0.0871686, 0.0878268, -0.0121965, -0.0118377, 0.231951
8.96, 0.0785864, 0.0870466, 0.0878268, -0.0122481, -0.0118377, 0.231951
8.97, 0.0784316, 0.0869241, 0.0878268, -0.0122951, -0.0118377, 0.231951
8.98, 0.0782763, 0.0868012, 0.0878268, -0.0123374, -0.0118377, 0.231951
8.99, 0.0781204, 0.0866778, 0.0878268, -0.0123752, -0.0118377, 0.231951
9, 0.0779641, 0.086554, 0.0878268, -0.0124085, -0.0118377, 0.231951
9.01, 0.0778073, 0.08643, 0.0866146, -0.0124847, -0.0123813, 0.227228
9.02, 0.07765, 0.0863051, 0.0866146, -0.0125556, -0.0123813, 0.227228
9.03, 0.0774923, 0.0861795, 0.0866146, -0.0126213, -0.0123813, 0.227228
9.04, 0.077334, 0.0860533, 0.0866146, -0.012682, -0.0123813, 0.227228
9.05, 0.0771753, 0.0859265, 0.0866146, -0.0127377, -0.0123813, 0.227228
9.06, 0.077016, 0.0857991, 0.0866146, -0.0127885, -0.0123813, 0.227228
9.07, 0.0768563, 0.0856713, 0.0866146, -0.0128344, -0.0123813, 0.227228
9.08, 0.0766962, 0.0855429, 0.0866146, -0.0128755, -0.0123813, 0.227228
9.09, 0.0765355, 0.0854142, 0.0866146, -0.012912, -0.0123813, 0.227228
9.1, 0.0763744, 0.085285, 0.0866146, -0.0129439, -0.0123813, 0.227228
9.11, 0.0762127, 0.0851556, 0.0853483, -0.01302, -0.0129171, 0.222364
9.12, 0.0760506, 0.0850254, 0.0853483, -0.0130906, -0.0129171, 0.222364
9.13, 0.0758881, 0.0848945, 0.0853483, -0.0131559, -0.0129171, 0.222364
9.14, 0.075725, 0.0847629, 0.0853483, -0.013216, -0.0129171, 0.222364
9.15, 0.0755615, 0.0846308, 0.0853483, -0.0132709, -0.0129171, 0.222364
9.16, 0.0753975, 0.0844981, 0.0853483, -0.0133208, -0.0129171, 0.222364
9.17, 0.0752331, 0.0843649, 0.0853483, -0.0133657, -0.0129171, 0.222364
9.18, 0.0750681, 0.0842312, 0.0853483, -0.0134057, -0.0129171, 0.222364
9.19, 0.0749027, 0.0840971, 0.0853483, -0.0134408, -0.0129171, 0.222364
9.2, 0.0747369, 0.0839627, 0.0853483, -0.0134713, -0.0129171, 0.222364
9.21, 0.0745705, 0.083828, 0.0840287, -0.0135471, -0.0134449, 0.217361
9.22, 0.0744037, 0.0836925, 0.0840287, -0.0136174, -0.0134449, 0.217361
9.23, 0.0742365, 0.0835564, 0.0840287, -0.0136823, -0.0134449, 0.217361
9.24, 0.0740687, 0.0834196, 0.0840287, -0.0137417, -0.0134449, 0.217361
9.25, 0.0739005, 0.0832821, 0.0840287, -0.0137958, -0.0134449, 0.217361
9.26, 0.0737319, 0.0831442, 0.0840287, -0.0138448, -0.0134449, 0.217361
9.27, 0.0735628, 0.0830057, 0.0840287, -0.0138886, -0.0134449, 0.217361
9.28, 0.0733932, 0.0828668, 0.0840287, -0.0139274, -0.0134449, 0.217361
9.29, 0.0732231, 0.0827276, 0.0840287, -0.0139612, -0.0134449, 0.217361
9.3, 0.0730527, 0.082588, 0.0840287, -0.0139902, -0.0134449, 0.217361
9.31, 0.0728817, 0.0824481, 0.0826566, -0.0140659, -0.0139643, 0.212222
9.32, 0.0727103, 0.0823074, 0.0826566, -0.0141358, -0.0139643, 0.212222
9.33, 0.0725384, 0.082166, 0.0826566, -0.0142, -0.0139643, 0.212222
9.34, 0.0723661, 0.082024, 0.0826566, -0.0142588, -0.0139643, 0.212222
9.35, 0.0721934, 0.0818814, 0.0826566, -0.0143121, -0.0139643, 0.212222
9.36, 0.0720201, 0.0817383, 0.0826566, -0.0143601, -0.0139643, 0.212222
9.37, 0.0718465, 0.0815947, 0.0826566, -0.0144029, -0.0139643, 0.212222
9.38, 0.0716724, 0.0814507, 0.0826566, -0.0144404, -0.0139643, 0.212222
9.39, 0.0714978, 0.0813063, 0.0826566, -0.0144729, -0.0139643, 0.212222
9.4, 0.0713228, 0.0811616, 0.0826566, -0.0145004, -0.0139643, 0.212222
9.41, 0.0711473, 0.0810166, 0.0812328, -0.0145758, -0.0144749, 0.20695
9.42, 0.0709714, 0.0808708, 0.0812328, -0.0146452, -0.0144749, 0.20695
9.43, 0.0707951, 0.0807243, 0.0812328, -0.014709, -0.0144749, 0.20695
9.44, 0.0706183, 0.0805773, 0.0812328, -0.014767, -0.0144749, 0.20695
9.45, 0.0704411, 0.0804296, 0.0812328, -0.0148195, -0.0144749, 0.20695
9.46, 0.0702634, 0.0802814, 0.0812328, -0.0148665, -0.0144749, 0.20695
9.47, 0.0700853, 0.0801327, 0.0812328, -0.0149081, -0.0144749, 0.20695
9.48, 0.0699068, 0.0799836, 0.0812328, -0.0149444, -0.0144749, 0.20695
9.49, 0.0697278, 0.0798342, 0.0812328, -0.0149755, -0.0144749, 0.20695
9.5, 0.0695484, 0.0796844, 0.0812328, -0.0150016, -0.0144749, 0.20695
9.51, 0.0693685, 0.0795344, 0.0797582, -0.0150766, -0.0149765, 0.201549
9.52, 0.0691882, 0.0793837, 0.0797582, -0.0151456, -0.0149765, 0.201549
9.53, 0.0690075, 0.0792322, 0.0797582, -0.0152087, -0.0149765, 0.201549
9.54, 0.0688263, 0.0790801, 0.0797582, -0.015266, -0.0149765, 0.201549
9.55, 0.0686448, 0.0789275, 0.0797582, -0.0153176, -0.0149765, 0.201549
9.56, 0.0684628, 0.0787743, 0.0797582, -0.0153636, -0.0149765, 0.201549
9.57, 0.0682803, 0.0786207, 0.0797582, -0.015404, -0.0149765, 0.201549
9.58, 0.0680975, 0.0784666, 0.0797582, -0.0154391, -0.0149765, 0.201549
9.59, 0.0679142, 0.0783122, 0.0797582, -0.0154688, -0.0149765, 0.201549
9.6, 0.0677305, 0.0781575, 0.0797582, -0.0154933, -0.0149765, 0.201549
9.61, 0.0675463, 0.0780026, 0.0782338, -0.015568, -0.0154687, 0.196022
9.62, 0.0673618, 0.0778469, 0.0782338, -0.0156365, -0.0154687, 0.196022
9.63, 0.0671768, 0.0776906, 0.0782338, -0.0156989, -0.0154687, 0.196022
9.64, 0.0669914, 0.0775336, 0.0782338, -0.0157554, -0.0154687, 0.196022
9.65, 0.0668056, 0.077376, 0.0782338, -0.0158061, -0.0154687, 0.196022
9.66, 0.0666193, 0.077218, 0.0782338, -0.015851, -0.0154687, 0.196022
9.67, 0.0664327, 0.0770594, 0.0782338, -0.0158903, -0.0154687, 0.196022
9.68, 0.0662456, 0.0769005, 0.0782338, -0.0159241, -0.0154687, 0.196022
9.69, 0.0660581, 0.0767413, 0.0782338, -0.0159524, -0.0154687, 0.196022
9.7, 0.0658702, 0.0765818, 0.0782338, -0.0159754, -0.0154687, 0.196022
9.71, 0.0656819, 0.076422, 0.0766604, -0.0160496, -0.0159513, 0.190372
9.72, 0.0654932, 0.0762615, 0.0766604, -0.0161176, -0.0159513, 0.190372
9.73, 0.0653041, 0.0761003, 0.0766604, -0.0161793, -0.0159513, 0.190372
9.74, 0.0651145, 0.0759386, 0.0766604, -0.016235, -0.0159513, 0.190372
9.75, 0.0649246, 0.0757762, 0.0766604, -0.0162848, -0.0159513, 0.190372
9.76, 0.0647343, 0.0756134, 0.0766604, -0.0163286, -0.0159513, 0.190372
9.77, 0.0645435, 0.0754501, 0.0766604, -0.0163667, -0.0159513, 0.190372
9.78, 0.0643523, 0.0752864, 0.0766604, -0.0163992, -0.0159513, 0.190372
9.79, 0.0641608, 0.0751224, 0.0766604, -0.0164261, -0.0159513, 0.190372
9.8, 0.0639688, 0.0749582, 0.0766604, -0.0164475, -0.0159513, 0.190372
9.81, 0.0637765, 0.0747937, 0.0750392, -0.0165212, -0.0164238, 0.184604
9.82, 0.0635837, 0.0746285, 0.0750392, -0.0165886, -0.0164238, 0.184604
9.83, 0.0633906, 0.0744626, 0.0750392, -0.0166496, -0.0164238, 0.184604
9.84, 0.063197, 0.0742961, 0.0750392, -0.0167045, -0.0164238, 0.184604
9.85, 0.0630031, 0.074129, 0.0750392, -0.0167532, -0.0164238, 0.184604
9.86, 0.0628087, 0.0739615, 0.0750392, -0.016796, -0.0164238, 0.184604
9.87, 0.062614, 0.0737935, 0.0750392, -0.0168329, -0.0164238, 0.184604
9.88, 0.0624189, 0.0736252, 0.0750392, -0.016864, -0.0164238, 0.184604
9.89, 0.0622234, 0.0734566, 0.0750392, -0.0168894, -0.0164238, 0.184604
9.9, 0.0620275, 0.0732877, 0.0750392, -0.0169093, -0.0164238, 0.184604
9.91, 0.0618312, 0.0731186, 0.0733711, -0.0169825, -0.0168862, 0.17872
9.92, 0.0616345, 0.0729488, 0.0733711, -0.0170492, -0.0168862, 0.17872
9.93, 0.0614374, 0.0727783, 0.0733711, -0.0171095, -0.0168862, 0.17872
9.94, 0.06124, 0.0726072, 0.0733711, -0.0171635, -0.0168862, 0.17872
9.95, 0.0610422, 0.0724355, 0.0733711, -0.0172112, -0.0168862, 0.17872
9.96, 0.0608439, 0.0722634, 0.0733711, -0.0172529, -0.0168862, 0.17872
9.97, 0.0606454, 0.0720909, 0.0733711, -0.0172885, -0.0168862, 0.17872
9.98, 0.0604464, 0.071918, 0.0733711, -0.0173183, -0.0168862, 0.17872
9.99, 0.060247, 0.0717448, 0.0733711, -0.0173422, -0.0168862, 0.17872
10, 0.0600473, 0.0715714, 0.0733711, -0.0173605, -0.0168862, 0.17872
10.01, 0.0598472, 0.0713978, 0.0716571, -0.0174332, -0.0173379, 0.172725
10.02, 0.0596467, 0.0712235, 0.0716571, -0.0174992, -0.0173379, 0.172725
10.03, 0.0594459, 0.0710485, 0.0716571, -0.0175587, -0.0173379, 0.172725
10.04, 0.0592447, 0.0708729, 0.0716571, -0.0176117, -0.0173379, 0.172725
10.05, 0.0590431, 0.0706968, 0.0716571, -0.0176585, -0.0173379, 0.172725
10.06, 0.0588411, 0.0705202, 0.0716571, -0.0176989, -0.0173379, 0.172725
10.07, 0.0586388, 0.0703432, 0.0716571, -0.0177333, -0.0173379, 0.172725
10.08, 0.0584361, 0.0701659, 0.0716571, -0.0177617, -0.0173379, 0.172725
10.09, 0.0582331, 0.0699883, 0.0716571, -0.0177842, -0.0173379, 0.172725
10.1, 0.0580296, 0.0698104, 0.0716571, -0.0178009, -0.0173379, 0.172725
10.11, 0.0578259, 0.0696324, 0.0698983, -0.017873, -0.0177789, 0.166621
10.12, 0.0576217, 0.0694537, 0.0698983, -0.0179383, -0.0177789, 0.166621
10.13, 0.0574172, 0.0692743, 0.0698983, -0.0179969, -0.0177789, 0.166621
10.14, 0.0572124, 0.0690943, 0.0698983, -0.018049, -0.0177789, 0.166621
10.15, 0.0570071, 0.0689138, 0.0698983, -0.0180947, -0.0177789, 0.166621
10.16, 0.0568016, 0.0687329, 0.0698983, -0.018134, -0.0177789, 0.166621
10.17, 0.0565956, 0.0685515, 0.0698983, -0.0181671, -0.0177789, 0.166621
10.18, 0.0563893, 0.0683699, 0.0698983, -0.0181941, -0.0177789, 0.166621
10.19, 0.0561827, 0.0681879, 0.0698983, -0.0182151, -0.0177789, 0.166621
10.2, 0.0559757, 0.0680058, 0.0698983, -0.0182302, -0.0177789, 0.166621
10.21, 0.0557684, 0.0678235, 0.0680959, -0.0183016, -0.0182087, 0.160413
10.22, 0.0555607, 0.0676405, 0.0680959, -0.0183662, -0.0182087, 0.160413
10.23, 0.0553526, 0.0674568, 0.0680959, -0.0184239, -0.0182087, 0.160413
10.24, 0.0551443, 0.0672726, 0.0680959, -0.018475, -0.0182087, 0.160413
10.25, 0.0549355, 0.0670878, 0.0680959, -0.0185196, -0.0182087, 0.160413
10.26, 0.0547265, 0.0669026, 0.0680959, -0.0185577, -0.0182087, 0.160413
10.27, 0.0545171, 0.066717, 0.0680959, -0.0185895, -0.0182087, 0.160413
10.28, 0.0543073, 0.0665311, 0.0680959, -0.018615, -0.0182087, 0.160413
10.29, 0.0540972, 0.066345, 0.0680959, -0.0186345, -0.0182087, 0.160413
10.3, 0.0538868, 0.0661586, 0.0680959, -0.0186481, -0.0182087, 0.160413
10.31, 0.053676, 0.0659722, 0.0662509, -0.0187188, -0.0186271, 0.154106
10.32, 0.0534649, 0.065785, 0.0662509, -0.0187825, -0.0186271, 0.154106
10.33, 0.0532535, 0.0655972, 0.0662509, -0.0188394, -0.0186271, 0.154106
10.34, 0.0530417, 0.0654088, 0.0662509, -0.0188895, -0.0186271, 0.154106
10.35, 0.0528296, 0.0652199, 0.0662509, -0.0189329, -0.0186271, 0.154106
10.36, 0.0526172, 0.0650305, 0.0662509, -0.0189698, -0.0186271, 0.154106
10.37, 0.0524044, 0.0648408, 0.0662509, -0.0190002, -0.0186271, 0.154106
10.38, 0.0521913, 0.0646508, 0.0662509, -0.0190244, -0.0186271, 0.154106
10.39, 0.0519779, 0.0644606, 0.0662509, -0.0190424, -0.0186271, 0.154106
10.4, 0.0517642, 0.0642702, 0.0662509, -0.0190543, -0.0186271, 0.154106
10.41, 0.0515501, 0.0640796, 0.0643645, -0.0191243, -0.0190339, 0.147701
10.42, 0.0513358, 0.0638884, 0.0643645, -0.0191872, -0.0190339, 0.147701
10.43, 0.0511211, 0.0636965, 0.0643645, -0.0192431, -0.0190339, 0.147701
10.44, 0.050906, 0.0635041, 0.0643645, -0.0192921, -0.0190339, 0.147701
10.45, 0.0506907, 0.0633112, 0.0643645, -0.0193344, -0.0190339, 0.147701
10.46, 0.050475, 0.0631178, 0.0643645, -0.01937, -0.0190339, 0.147701
10.47, 0.0502591, 0.0629241, 0.0643645, -0.0193991, -0.0190339, 0.147701
10.48, 0.0500428, 0.0627301, 0.0643645, -0.0194218, -0.0190339, 0.147701
10.49, 0.0498262, 0.0625359, 0.0643645, -0.0194383, -0.0190339, 0.147701
10.5, 0.0496093, 0.0623415, 0.0643645, -0.0194486, -0.0190339, 0.147701
10.51, 0.049392, 0.062147, 0.0624379, -0.0195178, -0.0194288, 0.141205
10.52, 0.0491745, 0.0619519, 0.0624379, -0.0195798, -0.0194288, 0.141205
10.53, 0.0489567, 0.0617561, 0.0624379, -0.0196347, -0.0194288, 0.141205
10.54, 0.0487385, 0.0615597, 0.0624379, -0.0196827, -0.0194288, 0.141205
10.55, 0.0485201, 0.0613629, 0.0624379, -0.0197238, -0.0194288, 0.141205
10.56, 0.0483013, 0.0611657, 0.0624379, -0.0197581, -0.0194288, 0.141205
10.57, 0.0480823, 0.0609681, 0.0624379, -0.0197859, -0.0194288, 0.141205
10.58, 0.0478629, 0.0607702, 0.0624379, -0.0198072, -0.0194288, 0.141205
10.59, 0.0476433, 0.0605721, 0.0624379, -0.0198221, -0.0194288, 0.141205
10.6, 0.0474233, 0.0603739, 0.0624379, -0.0198307, -0.0194288, 0.141205
10.61, 0.0472031, 0.0601756, 0.0604722, -0.0198992, -0.0198116, 0.13462
10.62, 0.0469825, 0.0599766, 0.0604722, -0.0199602, -0.0198116, 0.13462
10.63, 0.0467617, 0.059777, 0.0604722, -0.0200141, -0.0198116, 0.13462
10.64, 0.0465405, 0.0595769, 0.0604722, -0.020061, -0.0198116, 0.13462
10.65, 0.0463191, 0.0593763, 0.0604722, -0.0201008, -0.0198116, 0.13462
10.66, 0.0460974, 0.0591753, 0.0604722, -0.0201339, -0.0198116, 0.13462
10.67, 0.0458754, 0.0589739, 0.0604722, -0.0201603, -0.0198116, 0.13462
10.68, 0.0456531, 0.0587723, 0.0604722, -0.0201801, -0.0198116, 0.13462
10.69, 0.0454306, 0.0585705, 0.0604722, -0.0201935, -0.0198116, 0.13462
10.7, 0.0452077, 0.0583686, 0.0604722, -0.0202005, -0.0198116, 0.13462
10.71, 0.0449846, 0.0581666, 0.0584688, -0.020268, -0.020182, 0.127951
10.72, 0.0447612, 0.0579639, 0.0584688, -0.0203282, -0.020182, 0.127951
10.73, 0.0445375, 0.0577606, 0.0584688, -0.020381, -0.020182, 0.127951
10.74, 0.0443135, 0.0575568, 0.0584688, -0.0204267, -0.020182, 0.127951
10.75, 0.0440892, 0.0573525, 0.0584688, -0.0204654, -0.020182, 0.127951
10.76, 0.0438647, 0.0571479, 0.0584688, -0.0204971, -0.020182, 0.127951
10.77, 0.0436399, 0.0569429, 0.0584688, -0.0205221, -0.020182, 0.127951
10.78, 0.0434148, 0.0567377, 0.0584688, -0.0205404, -0.020182, 0.127951
10.79, 0.0431895, 0.0565323, 0.0584688, -0.0205522, -0.020182, 0.127951
10.8, 0.0429639, 0.0563268, 0.0584688, -0.0205577, -0.020182, 0.127951
10.81, 0.042738, 0.0561212, 0.0564288, -0.0206243, -0.0205398, 0.121202
10.82, 0.0425118, 0.0559149, 0.0564288, -0.0206834, -0.0205398, 0.121202
10.83, 0.0422854, 0.0557081, 0.0564288, -0.0207352, -0.0205398, 0.121202
10.84, 0.0420587, 0.0555008, 0.0564288, -0.0207797, -0.0205398, 0.121202
10.85, 0.0418318, 0.055293, 0.0564288, -0.0208171, -0.0205398, 0.121202
10.86, 0.0416046, 0.0550848, 0.0564288, -0.0208475, -0.0205398, 0.121202
10.87, 0.0413771, 0.0548763, 0.0564288, -0.0208711, -0.0205398, 0.121202
10.88, 0.0411494, 0.0546676, 0.0564288, -0.0208879, -0.0205398, 0.121202
10.89, 0.0409214, 0.0544587, 0.0564288, -0.0208982, -0.0205398, 0.121202
10.9, 0.0406932, 0.0542497, 0.0564288, -0.0209019, -0.0205398, 0.121202
10.91, 0.0404647, 0.0540407, 0.0543535, -0.0209676, -0.0208847, 0.114378
10.92, 0.0402359, 0.053831, 0.0543535, -0.0210257, -0.0208847, 0.114378
10.93, 0.0400069, 0.0536208, 0.0543535, -0.0210763, -0.0208847, 0.114378
10.94, 0.0397777, 0.05341, 0.0543535, -0.0211197, -0.0208847, 0.114378
10.95, 0.0395482, 0.0531988, 0.0543535, -0.0211558, -0.0208847, 0.114378
10.96, 0.0393185, 0.0529873, 0.0543535, -0.0211849, -0.0208847, 0.114378
10.97, 0.0390885, 0.0527754, 0.0543535, -0.021207, -0.0208847, 0.114378
10.98, 0.0388582, 0.0525634, 0.0543535, -0.0212224, -0.0208847, 0.114378
10.99, 0.0386278, 0.0523511, 0.0543535, -0.021231, -0.0208847, 0.114378
11, 0.0383971, 0.0521388, 0.0543535, -0.0212332, -0.0208847, 0.114378
11.01, 0.0381661, 0.0519265, 0.0522443, -0.0212979, -0.0212166, 0.107482
11.02, 0.0379349, 0.0517135, 0.0522443, -0.0213549, -0.0212166, 0.107482
11.03, 0.0377035, 0.0515, 0.0522443, -0.0214044, -0.0212166, 0.107482
11.04, 0.0374718, 0.0512859, 0.0522443, -0.0214465, -0.0212166, 0.107482
11.05, 0.0372399, 0.0510715, 0.0522443, -0.0214813, -0.0212166, 0.107482
11.06, 0.0370078, 0.0508566, 0.0522443, -0.021509, -0.0212166, 0.107482
11.07, 0.0367754, 0.0506416, 0.0522443, -0.0215297, -0.0212166, 0.107482
11.08, 0.0365428, 0.0504263, 0.0522443, -0.0215435, -0.0212166, 0.107482
11.09, 0.03631, 0.0502108, 0.0522443, -0.0215506, -0.0212166, 0.107482
11.1, 0.0360769, 0.0499953, 0.0522443, -0.0215511, -0.0212166, 0.107482
11.11, 0.0358437, 0.0497798, 0.0501024, -0.0216148, -0.0215352, 0.100518
11.12, 0.0356102, 0.0495637, 0.0501024, -0.0216707, -0.0215352, 0.100518
11.13, 0.0353764, 0.0493469, 0.0501024, -0.021719, -0.0215352, 0.100518
11.14, 0.0351425, 0.0491298, 0.0501024, -0.0217598, -0.0215352, 0.100518
11.15, 0.0349083, 0.0489122, 0.0501024, -0.0217934, -0.0215352, 0.100518
11.16, 0.0346739, 0.0486942, 0.0501024, -0.0218197, -0.0215352, 0.100518
11.17, 0.0344393, 0.048476, 0.0501024, -0.0218389, -0.0215352, 0.100518
11.18, 0.0342045, 0.0482576, 0.0501024, -0.0218512, -0.0215352, 0.100518
11.19, 0.0339695, 0.0480391, 0.0501024, -0.0218568, -0.0215352, 0.100518
11.2, 0.0337343, 0.0478206, 0.0501024, -0.0218556, -0.0215352, 0.100518
11.21, 0.0334988, 0.047602, 0.0479292, -0.0219182, -0.0218404, 0.0934924
11.22, 0.0332632, 0.0473828, 0.0479292, -0.021973, -0.0218404, 0.0934924
11.23, 0.0330273, 0.0471631, 0.0479292, -0.0220201, -0.0218404, 0.0934924
11.24, 0.0327912, 0.0469429, 0.0479292, -0.0220596, -0.0218404, 0.0934924
11.25, 0.0325549, 0.0467223, 0.0479292, -0.0220918, -0.0218404, 0.0934924
11.26, 0.0323185, 0.0465014, 0.0479292, -0.0221167, -0.0218404, 0.0934924
11.27, 0.0320818, 0.0462802, 0.0479292, -0.0221345, -0.0218404, 0.0934924
11.28, 0.0318449, 0.0460589, 0.0479292, -0.0221453, -0.0218404, 0.0934924
11.29, 0.0316078, 0.0458374, 0.0479292, -0.0221492, -0.0218404, 0.0934924
